5540,player_0,Guard,68.43,0.05
5541,player_3,Scout,124.42,0.05
5542,player_1,Guard,62.82,0.05
5543,player_1,Scout,117.39,0.05
5544,player_1,Guard,65.79,0.05
5545,player_3,Scout,151.24,0.05
5546,player_1,Guard,68.39,0.05
5547,player_1,Scout,152.24,0.05
5548,player_1,Guard,65.36,0.05
5549,player_3,Scout,137.0,0.05
5550,player_2,Guard,78.4,0.05
5551,player_1,Scout,187.77,0.05
5552,player_3,Guard,71.64,0.05
5553,player_3,Scout,170.03,0.05
5554,player_3,Guard,75.85,0.05
5555,player_1,Scout,148.33,0.05
5556,player_1,Guard,69.97,0.05
5557,player_3,Scout,96.4,0.05
5558,player_1,Guard,65.31,0.05
5559,player_1,Scout,176.15,0.05
5560,player_3,Guard,79.53,0.05
5561,player_3,Scout,138.31,0.05
5562,player_2,Guard,77.93,0.05
5563,player_1,Scout,155.57,0.05
5564,player_3,Guard,63.38,0.05
5565,player_3,Scout,181.28,0.05
5566,player_2,Guard,58.59,0.05
5567,player_1,Scout,181.3,0.05
5568,player_3,Guard,83.24,0.05
5569,player_3,Scout,157.95,0.05
5570,player_3,Guard,81.02,0.05
5571,player_1,Scout,177.83,0.05
5572,player_1,Guard,-20.68,0.05
5573,player_3,Scout,188.07,0.05
5574,player_2,Guard,-175.39,0.05
5575,player_1,Scout,175.38,0.05
5576,player_0,Guard,66.53,0.05
5577,player_3,Scout,142.79,0.05
5578,player_2,Guard,86.18,0.05
5579,player_1,Scout,193.08,0.05
5580,player_1,Guard,64.31,0.05
5581,player_3,Scout,162.76,0.05
5582,player_3,Guard,66.99,0.05
5583,player_1,Scout,126.01,0.05
5584,player_1,Guard,67.88,0.05
5585,player_3,Scout,160.01,0.05
5586,player_1,Guard,-39.59,0.05
5587,player_1,Scout,148.26,0.05
5588,player_0,Guard,61.24,0.05
5589,player_3,Scout,179.25,0.05
5590,player_1,Guard,44.9,0.05
5591,player_1,Scout,151.38,0.05
5592,player_1,Guard,54.94,0.05
5593,player_3,Scout,131.59,0.05
5594,player_3,Guard,30.55,0.05
5595,player_1,Scout,186.16,0.05
5596,player_3,Guard,68.43,0.05
5597,player_3,Scout,155.21,0.05
5598,player_2,Guard,64.33,0.05
5599,player_1,Scout,143.36,0.05
5600,player_3,Guard,73.04,0.05
5601,player_3,Scout,188.62,0.05
5602,player_1,Guard,55.59,0.05
5603,player_1,Scout,141.32,0.05
5604,player_3,Guard,-55.39,0.05
5605,player_3,Scout,185.39,0.05
5606,player_1,Guard,68.11,0.05
5607,player_1,Scout,171.67,0.05
5608,player_1,Guard,57.45,0.05
5609,player_3,Scout,177.2,0.05
5610,player_1,Guard,64.86,0.05
5611,player_1,Scout,179.03,0.05
5612,player_3,Guard,15.75,0.05
5613,player_3,Scout,178.71,0.05
5614,player_3,Guard,-55.49,0.05
5615,player_1,Scout,149.62,0.05
5616,player_0,Guard,46.15,0.05
5617,player_3,Scout,162.81,0.05
5618,player_2,Guard,34.15,0.05
5619,player_1,Scout,182.91,0.05
5620,player_1,Guard,44.46,0.05
5621,player_3,Scout,203.87,0.05
5622,player_2,Guard,79.41,0.05
5623,player_1,Scout,130.53,0.05
5624,player_0,Guard,63.86,0.05
5625,player_3,Scout,171.4,0.05
5626,player_3,Guard,35.76,0.05
5627,player_1,Scout,83.11,0.05
5628,player_0,Guard,63.45,0.05
5629,player_3,Scout,124.33,0.05
5630,player_1,Guard,68.41,0.05
5631,player_1,Scout,163.06,0.05
5632,player_3,Guard,47.63,0.05
5633,player_3,Scout,174.97,0.05
5634,player_2,Guard,73.15,0.05
5635,player_1,Scout,186.2,0.05
5636,player_3,Guard,80.98,0.05
5637,player_3,Scout,168.46,0.05
5638,player_3,Guard,56.34,0.05
5639,player_1,Scout,135.06,0.05
5640,player_3,Guard,60.29,0.05
5641,player_3,Scout,128.84,0.05
5642,player_1,Guard,65.06,0.05
5643,player_1,Scout,151.46,0.05
5644,player_0,Guard,64.05,0.05
5645,player_3,Scout,178.96,0.05
5646,player_1,Guard,66.14,0.05
5647,player_1,Scout,179.96,0.05
5648,player_1,Guard,62.42,0.05
5649,player_3,Scout,178.46,0.05
5650,player_1,Guard,65.81,0.05
5651,player_1,Scout,189.39,0.05
5652,player_0,Guard,65.68,0.05
5653,player_3,Scout,177.16,0.05
5654,player_1,Guard,66.02,0.05
5655,player_1,Scout,157.31,0.05
5656,player_3,Guard,-43.79,0.05
5657,player_3,Scout,138.51,0.05
5658,player_1,Guard,69.25,0.05
5659,player_1,Scout,192.38,0.05
5660,player_1,Guard,68.39,0.05
5661,player_3,Scout,113.29,0.05
5662,player_2,Guard,87.19,0.05
5663,player_1,Scout,173.04,0.05
5664,player_0,Guard,68.52,0.05
5665,player_3,Scout,187.78,0.05
5666,player_1,Guard,66.91,0.05
5667,player_1,Scout,180.24,0.05
5668,player_1,Guard,68.39,0.05
5669,player_3,Scout,193.57,0.05
5670,player_1,Guard,67.04,0.05
5671,player_1,Scout,161.41,0.05
5672,player_3,Guard,77.32,0.05
5673,player_3,Scout,186.97,0.05
5674,player_3,Guard,79.97,0.05
5675,player_1,Scout,134.27,0.05
5676,player_1,Guard,68.39,0.05
5677,player_3,Scout,183.62,0.05
5678,player_1,Guard,56.53,0.05
5679,player_1,Scout,145.17,0.05
5680,player_3,Guard,71.82,0.05
5681,player_3,Scout,100.15,0.05
5682,player_3,Guard,80.18,0.05
5683,player_1,Scout,148.61,0.05
5684,player_0,Guard,57.32,0.05
5685,player_3,Scout,64.88,0.05
5686,player_3,Guard,80.18,0.05
5687,player_1,Scout,139.99,0.05
5688,player_0,Guard,66.04,0.05
5689,player_3,Scout,168.64,0.05
5690,player_2,Guard,87.19,0.05
5691,player_1,Scout,139.99,0.05
5692,player_0,Guard,68.39,0.05
5693,player_3,Scout,200.17,0.05
5694,player_1,Guard,65.33,0.05
5695,player_1,Scout,132.22,0.05
5696,player_0,Guard,64.3,0.05
5697,player_3,Scout,162.1,0.05
5698,player_1,Guard,66.11,0.05
5699,player_1,Scout,174.32,0.05
5700,player_0,Guard,70.92,0.05
5701,player_3,Scout,166.24,0.05
5702,player_2,Guard,79.42,0.05
5703,player_1,Scout,66.41,0.05
5704,player_0,Guard,68.64,0.05
5705,player_3,Scout,143.59,0.05
5706,player_2,Guard,79.41,0.05
5707,player_1,Scout,147.04,0.05
5708,player_0,Guard,71.72,0.05
5709,player_3,Scout,145.65,0.05
5710,player_1,Guard,65.36,0.05
5711,player_1,Scout,159.14,0.05
5712,player_0,Guard,66.52,0.05
5713,player_3,Scout,153.74,0.05
5714,player_1,Guard,52.36,0.05
5715,player_1,Scout,150.05,0.05
5716,player_3,Guard,75.68,0.05
5717,player_3,Scout,101.25,0.05
5718,player_1,Guard,68.61,0.05
5719,player_1,Scout,163.55,0.05
5720,player_0,Guard,63.71,0.05
5721,player_3,Scout,168.9,0.05
5722,player_3,Guard,71.59,0.05
5723,player_1,Scout,131.28,0.05
5724,player_3,Guard,75.1,0.05
5725,player_3,Scout,125.72,0.05
5726,player_3,Guard,76.04,0.05
5727,player_1,Scout,161.63,0.05
5728,player_0,Guard,71.1,0.05
5729,player_3,Scout,218.59,0.05
5730,player_3,Guard,81.56,0.05
5731,player_1,Scout,141.79,0.05
5732,player_3,Guard,77.42,0.05
5733,player_3,Scout,190.0,0.05
5734,player_1,Guard,63.44,0.05
5735,player_1,Scout,183.27,0.05
5736,player_3,Guard,67.81,0.05
5737,player_3,Scout,195.23,0.05
5738,player_3,Guard,78.99,0.05
5739,player_1,Scout,200.53,0.05
5740,player_0,Guard,70.2,0.05
5741,player_3,Scout,190.94,0.05
5742,player_2,Guard,85.18,0.05
5743,player_1,Scout,176.39,0.05
5744,player_1,Guard,64.3,0.05
5745,player_3,Scout,122.02,0.05
5746,player_1,Guard,34.77,0.05
5747,player_1,Scout,150.32,0.05
5748,player_0,Guard,67.54,0.05
5749,player_3,Scout,140.5,0.05
5750,player_1,Guard,66.63,0.05
5751,player_1,Scout,194.78,0.05
5752,player_1,Guard,66.86,0.05
5753,player_3,Scout,186.47,0.05
5754,player_2,Guard,83.8,0.05
5755,player_1,Scout,157.11,0.05
5756,player_0,Guard,67.39,0.05
5757,player_3,Scout,164.17,0.05
5758,player_1,Guard,65.86,0.05
5759,player_1,Scout,114.72,0.05
5760,player_0,Guard,51.04,0.05
5761,player_3,Scout,148.96,0.05
5762,player_2,Guard,-175.39,0.05
5763,player_1,Scout,115.88,0.05
5764,player_0,Guard,64.34,0.05
5765,player_3,Scout,179.4,0.05
5766,player_3,Guard,50.11,0.05
5767,player_1,Scout,188.16,0.05
5768,player_3,Guard,-25.79,0.05
5769,player_3,Scout,165.43,0.05
5770,player_1,Guard,65.3,0.05
5771,player_1,Scout,181.51,0.05
5772,player_0,Guard,68.37,0.05
5773,player_3,Scout,175.07,0.05
5774,player_3,Guard,77.87,0.05
5775,player_1,Scout,178.53,0.05
5776,player_1,Guard,58.35,0.05
5777,player_3,Scout,198.99,0.05
5778,player_1,Guard,67.89,0.05
5779,player_1,Scout,181.09,0.05
5780,player_3,Guard,-20.59,0.05
5781,player_3,Scout,202.92,0.05
5782,player_3,Guard,48.28,0.05
5783,player_1,Scout,192.56,0.05
5784,player_1,Guard,63.09,0.05
5785,player_3,Scout,191.15,0.05
5786,player_2,Guard,84.84,0.05
5787,player_1,Scout,165.42,0.05
5788,player_3,Guard,63.97,0.05
5789,player_3,Scout,101.52,0.05
5790,player_2,Guard,87.19,0.05
5791,player_1,Scout,168.63,0.05
5792,player_0,Guard,62.35,0.05
5793,player_3,Scout,132.39,0.05
5794,player_2,Guard,87.19,0.05
5795,player_1,Scout,138.36,0.05
5796,player_0,Guard,67.52,0.05
5797,player_3,Scout,204.82,0.05
5798,player_2,Guard,73.84,0.05
5799,player_1,Scout,157.05,0.05
5800,player_0,Guard,64.75,0.05
5801,player_3,Scout,134.51,0.05
5802,player_1,Guard,63.25,0.05
5803,player_1,Scout,154.31,0.05
5804,player_0,Guard,70.92,0.05
5805,player_3,Scout,179.68,0.05
5806,player_1,Guard,67.67,0.05
5807,player_1,Scout,192.24,0.05
5808,player_3,Guard,44.61,0.05
5809,player_3,Scout,100.29,0.05
5810,player_2,Guard,77.23,0.05
5811,player_1,Scout,187.51,0.05
5812,player_1,Guard,60.63,0.05
5813,player_3,Scout,137.92,0.05
5814,player_1,Guard,68.64,0.05
5815,player_1,Scout,194.08,0.05
5816,player_0,Guard,71.42,0.05
5817,player_3,Scout,115.59,0.05
5818,player_2,Guard,67.44,0.05
5819,player_1,Scout,117.1,0.05
5820,player_0,Guard,69.1,0.05
5821,player_3,Scout,176.3,0.05
5822,player_3,Guard,83.76,0.05
5823,player_1,Scout,171.77,0.05
5824,player_1,Guard,66.11,0.05
5825,player_3,Scout,150.59,0.05
5826,player_2,Guard,73.24,0.05
5827,player_1,Scout,146.04,0.05
5828,player_3,Guard,75.5,0.05
5829,player_3,Scout,177.8,0.05
5830,player_3,Guard,84.02,0.05
5831,player_1,Scout,154.12,0.05
5832,player_0,Guard,66.04,0.05
5833,player_3,Scout,195.38,0.05
5834,player_1,Guard,68.9,0.05
5835,player_1,Scout,141.35,0.05
5836,player_0,Guard,65.19,0.05
5837,player_3,Scout,190.74,0.05
5838,player_3,Guard,78.5,0.05
5839,player_1,Scout,183.07,0.05
5840,player_1,Guard,68.39,0.05
5841,player_3,Scout,176.36,0.05
5842,player_1,Guard,72.22,0.05
5843,player_1,Scout,123.59,0.05
5844,player_1,Guard,19.26,0.05
5845,player_3,Scout,169.47,0.05
5846,player_1,Guard,69.83,0.05
5847,player_1,Scout,150.2,0.05
5848,player_0,Guard,59.51,0.05
5849,player_3,Scout,153.4,0.05
5850,player_2,Guard,77.14,0.05
5851,player_1,Scout,201.34,0.05
5852,player_0,Guard,57.95,0.05
5853,player_3,Scout,148.21,0.05
5854,player_2,Guard,72.92,0.05
5855,player_1,Scout,161.61,0.05
5856,player_1,Guard,60.48,0.05
5857,player_3,Scout,169.68,0.05
5858,player_3,Guard,83.4,0.05
5859,player_1,Scout,151.24,0.05
5860,player_0,Guard,63.68,0.05
5861,player_3,Scout,151.24,0.05
5862,player_1,Guard,61.11,0.05
5863,player_1,Scout,185.81,0.05
5864,player_3,Guard,-36.49,0.05
5865,player_3,Scout,182.34,0.05
5866,player_2,Guard,87.19,0.05
5867,player_1,Scout,196.78,0.05
5868,player_3,Guard,-68.39,0.05
5869,player_3,Scout,202.19,0.05
5870,player_1,Guard,63.36,0.05
5871,player_1,Scout,172.57,0.05
5872,player_3,Guard,82.71,0.05
5873,player_3,Scout,208.5,0.05
5874,player_2,Guard,75.39,0.05
5875,player_1,Scout,189.3,0.05
5876,player_3,Guard,80.13,0.05
5877,player_3,Scout,67.38,0.05
5878,player_1,Guard,64.32,0.05
5879,player_1,Scout,190.33,0.05
5880,player_3,Guard,81.48,0.05
5881,player_3,Scout,171.31,0.05
5882,player_2,Guard,87.19,0.05
5883,player_1,Scout,111.1,0.05
5884,player_1,Guard,62.13,0.05
5885,player_3,Scout,163.96,0.05
5886,player_2,Guard,79.41,0.05
5887,player_1,Scout,152.49,0.05
5888,player_0,Guard,-120.39,0.05
5889,player_3,Scout,168.0,0.05
5890,player_3,Guard,74.27,0.05
5891,player_1,Scout,184.31,0.05
5892,player_3,Guard,72.43,0.05
5893,player_3,Scout,183.31,0.05
5894,player_2,Guard,79.42,0.05
5895,player_1,Scout,185.24,0.05
5896,player_3,Guard,74.04,0.05
5897,player_3,Scout,204.24,0.05
5898,player_1,Guard,60.0,0.05
5899,player_1,Scout,100.19,0.05
5900,player_3,Guard,73.56,0.05
5901,player_3,Scout,168.37,0.05
5902,player_3,Guard,76.34,0.05
5903,player_1,Scout,157.91,0.05
5904,player_0,Guard,45.48,0.05
5905,player_3,Scout,178.85,0.05
5906,player_1,Guard,70.71,0.05
5907,player_1,Scout,147.63,0.05
5908,player_1,Guard,62.01,0.05
5909,player_3,Scout,193.43,0.05
5910,player_2,Guard,81.02,0.05
5911,player_1,Scout,195.67,0.05
5912,player_1,Guard,68.87,0.05
5913,player_3,Scout,185.45,0.05
5914,player_1,Guard,64.59,0.05
5915,player_1,Scout,152.89,0.05
5916,player_0,Guard,70.92,0.05
5917,player_3,Scout,97.45,0.05
5918,player_3,Guard,71.23,0.05
5919,player_1,Scout,193.95,0.05
5920,player_1,Guard,67.37,0.05
5921,player_3,Scout,195.63,0.05
5922,player_2,Guard,51.82,0.05
5923,player_1,Scout,178.6,0.05
5924,player_1,Guard,63.51,0.05
5925,player_3,Scout,168.79,0.05
5926,player_1,Guard,57.29,0.05
5927,player_1,Scout,157.6,0.05
5928,player_0,Guard,67.42,0.05
5929,player_3,Scout,152.39,0.05
5930,player_3,Guard,62.77,0.05
5931,player_1,Scout,154.5,0.05
5932,player_1,Guard,47.63,0.05
5933,player_3,Scout,190.57,0.05
5934,player_2,Guard,79.55,0.05
5935,player_1,Scout,164.68,0.05
5936,player_1,Guard,61.48,0.05
5937,player_3,Scout,163.98,0.05
5938,player_1,Guard,68.73,0.05
5939,player_1,Scout,152.14,0.05
5940,player_1,Guard,66.37,0.05
5941,player_3,Scout,212.98,0.05
5942,player_2,Guard,79.42,0.05
5943,player_1,Scout,181.96,0.05
5944,player_3,Guard,64.11,0.05
5945,player_3,Scout,184.68,0.05
5946,player_1,Guard,70.92,0.05
5947,player_1,Scout,200.46,0.05
5948,player_3,Guard,71.81,0.05
5949,player_3,Scout,186.93,0.05
5950,player_3,Guard,85.04,0.05
5951,player_1,Scout,179.62,0.05
5952,player_3,Guard,79.36,0.05
5953,player_3,Scout,126.57,0.05
5954,player_2,Guard,79.1,0.05
5955,player_1,Scout,185.11,0.05
5956,player_0,Guard,72.1,0.05
5957,player_3,Scout,168.5,0.05
5958,player_3,Guard,83.28,0.05
5959,player_1,Scout,161.63,0.05
5960,player_0,Guard,46.88,0.05
5961,player_3,Scout,174.38,0.05
5962,player_1,Guard,69.6,0.05
5963,player_1,Scout,159.59,0.05
5964,player_1,Guard,66.07,0.05
5965,player_3,Scout,187.41,0.05
5966,player_1,Guard,65.63,0.05
5967,player_1,Scout,187.09,0.05
5968,player_0,Guard,66.41,0.05
5969,player_3,Scout,201.27,0.05
5970,player_1,Guard,68.14,0.05
5971,player_1,Scout,161.11,0.05
5972,player_3,Guard,76.82,0.05
5973,player_3,Scout,176.52,0.05
5974,player_2,Guard,76.44,0.05
5975,player_1,Scout,173.75,0.05
5976,player_3,Guard,44.25,0.05
5977,player_3,Scout,198.03,0.05
5978,player_3,Guard,58.11,0.05
5979,player_1,Scout,190.82,0.05
5980,player_3,Guard,75.59,0.05
5981,player_3,Scout,156.3,0.05
5982,player_3,Guard,-21.19,0.05
5983,player_1,Scout,201.19,0.05
5984,player_3,Guard,65.55,0.05
5985,player_3,Scout,198.03,0.05
5986,player_3,Guard,68.23,0.05
5987,player_1,Scout,190.6,0.05
5988,player_1,Guard,66.37,0.05
5989,player_3,Scout,203.17,0.05
5990,player_3,Guard,-37.89,0.05
5991,player_1,Scout,166.95,0.05
5992,player_0,Guard,65.85,0.05
5993,player_3,Scout,58.26,0.05
5994,player_1,Guard,71.72,0.05
5995,player_1,Scout,115.21,0.05
5996,player_0,Guard,62.61,0.05
5997,player_3,Scout,203.14,0.05
5998,player_1,Guard,65.61,0.05
5999,player_1,Scout,176.74,0.05
6000,player_3,Guard,61.54,0.05
6001,player_3,Scout,192.81,0.05
6002,player_1,Guard,67.18,0.05
6003,player_1,Scout,158.99,0.05
6004,player_1,Guard,67.38,0.05
6005,player_3,Scout,177.46,0.05
6006,player_1,Guard,70.92,0.05
6007,player_1,Scout,197.71,0.05
6008,player_1,Guard,64.52,0.05
6009,player_3,Scout,192.42,0.05
6010,player_1,Guard,68.64,0.05
6011,player_1,Scout,178.93,0.05
6012,player_1,Guard,60.94,0.05
6013,player_3,Scout,152.19,0.05
6014,player_3,Guard,73.83,0.05
6015,player_1,Scout,167.72,0.05
6016,player_0,Guard,57.75,0.05
6017,player_3,Scout,93.13,0.05
6018,player_3,Guard,85.12,0.05
6019,player_1,Scout,171.55,0.05
6020,player_1,Guard,68.2,0.05
6021,player_3,Scout,136.68,0.05
6022,player_3,Guard,-100.59,0.05
6023,player_1,Scout,192.16,0.05
6024,player_3,Guard,76.41,0.05
6025,player_3,Scout,186.05,0.05
6026,player_2,Guard,79.95,0.05
6027,player_1,Scout,156.81,0.05
6028,player_0,Guard,52.41,0.05
6029,player_3,Scout,201.29,0.05
6030,player_3,Guard,67.67,0.05
6031,player_1,Scout,194.3,0.05
6032,player_1,Guard,66.2,0.05
6033,player_3,Scout,204.47,0.05
6034,player_3,Guard,84.73,0.05
6035,player_1,Scout,202.22,0.05
6036,player_3,Guard,78.14,0.05
6037,player_3,Scout,184.3,0.05
6038,player_2,Guard,77.09,0.05
6039,player_1,Scout,197.91,0.05
6040,player_0,Guard,59.43,0.05
6041,player_3,Scout,186.59,0.05
6042,player_1,Guard,26.16,0.05
6043,player_1,Scout,151.47,0.05
6044,player_3,Guard,69.55,0.05
6045,player_3,Scout,198.81,0.05
6046,player_3,Guard,-50.99,0.05
6047,player_1,Scout,127.27,0.05
6048,player_3,Guard,80.93,0.05
6049,player_3,Scout,207.1,0.05
6050,player_1,Guard,65.33,0.05
6051,player_1,Scout,174.69,0.05
6052,player_1,Guard,66.37,0.05
6053,player_3,Scout,142.5,0.05
6054,player_2,Guard,79.42,0.05
6055,player_1,Scout,194.55,0.05
6056,player_0,Guard,57.27,0.05
6057,player_3,Scout,195.23,0.05
6058,player_1,Guard,67.89,0.05
6059,player_1,Scout,188.92,0.05
6060,player_3,Guard,83.76,0.05
6061,player_3,Scout,122.44,0.05
6062,player_2,Guard,-169.69,0.05
6063,player_1,Scout,175.5,0.05
6064,player_3,Guard,79.14,0.05
6065,player_3,Scout,196.13,0.05
6066,player_1,Guard,66.83,0.05
6067,player_1,Scout,149.58,0.05
6068,player_1,Guard,31.76,0.05
6069,player_3,Scout,163.06,0.05
6070,player_3,Guard,83.04,0.05
6071,player_1,Scout,209.0,0.05
6072,player_1,Guard,41.13,0.05
6073,player_3,Scout,177.59,0.05
6074,player_2,Guard,81.16,0.05
6075,player_1,Scout,159.27,0.05
6076,player_0,Guard,65.82,0.05
6077,player_3,Scout,163.55,0.05
6078,player_1,Guard,68.09,0.05
6079,player_1,Scout,160.79,0.05
6080,player_0,Guard,65.34,0.05
6081,player_3,Scout,141.35,0.05
6082,player_3,Guard,-45.29,0.05
6083,player_1,Scout,170.4,0.05
6084,player_0,Guard,60.44,0.05
6085,player_3,Scout,153.38,0.05
6086,player_3,Guard,81.94,0.05
6087,player_1,Scout,71.78,0.05
6088,player_3,Guard,74.46,0.05
6089,player_3,Scout,182.54,0.05
6090,player_1,Guard,71.4,0.05
6091,player_1,Scout,143.95,0.05
6092,player_1,Guard,69.32,0.05
6093,player_3,Scout,160.97,0.05
6094,player_3,Guard,24.47,0.05
6095,player_1,Scout,206.07,0.05
6096,player_3,Guard,-61.89,0.05
6097,player_3,Scout,173.8,0.05
6098,player_3,Guard,80.18,0.05
6099,player_1,Scout,190.88,0.05
6100,player_3,Guard,69.34,0.05
6101,player_3,Scout,169.43,0.05
6102,player_1,Guard,67.04,0.05
6103,player_1,Scout,209.12,0.05
6104,player_1,Guard,60.03,0.05
6105,player_3,Scout,136.91,0.05
6106,player_3,Guard,71.64,0.05
6107,player_1,Scout,173.88,0.05
6108,player_1,Guard,66.11,0.05
6109,player_3,Scout,155.88,0.05
6110,player_2,Guard,82.61,0.05
6111,player_1,Scout,173.67,0.05
6112,player_1,Guard,26.25,0.05
6113,player_3,Scout,150.75,0.05
6114,player_1,Guard,70.21,0.05
6115,player_1,Scout,73.8,0.05
6116,player_3,Guard,82.23,0.05
6117,player_3,Scout,136.85,0.05
6118,player_1,Guard,17.92,0.05
6119,player_1,Scout,166.31,0.05
6120,player_1,Guard,69.48,0.05
6121,player_3,Scout,137.61,0.05
6122,player_1,Guard,66.48,0.05
6123,player_1,Scout,211.73,0.05
6124,player_1,Guard,64.52,0.05
6125,player_3,Scout,203.82,0.05
6126,player_3,Guard,77.22,0.05
6127,player_1,Scout,196.88,0.05
6128,player_3,Guard,81.74,0.05
6129,player_3,Scout,200.14,0.05
6130,player_1,Guard,59.75,0.05
6131,player_1,Scout,163.84,0.05
6132,player_1,Guard,64.09,0.05
6133,player_3,Scout,179.24,0.05
6134,player_2,Guard,78.13,0.05
6135,player_1,Scout,171.22,0.05
6136,player_3,Guard,77.65,0.05
6137,player_3,Scout,210.3,0.05
6138,player_1,Guard,-105.89,0.05
6139,player_1,Scout,85.4,0.05
6140,player_3,Guard,-75.59,0.05
6141,player_3,Scout,193.06,0.05
6142,player_3,Guard,-60.19,0.05
6143,player_1,Scout,156.97,0.05
6144,player_1,Guard,58.8,0.05
6145,player_3,Scout,183.52,0.05
6146,player_1,Guard,48.65,0.05
6147,player_1,Scout,131.38,0.05
6148,player_1,Guard,68.39,0.05
6149,player_3,Scout,179.51,0.05
6150,player_2,Guard,87.19,0.05
6151,player_1,Scout,155.75,0.05
6152,player_3,Guard,78.95,0.05
6153,player_3,Scout,106.95,0.05
6154,player_3,Guard,64.56,0.05
6155,player_1,Scout,128.21,0.05
6156,player_0,Guard,62.4,0.05
6157,player_3,Scout,176.38,0.05
6158,player_1,Guard,60.56,0.05
6159,player_1,Scout,168.57,0.05
6160,player_0,Guard,70.92,0.05
6161,player_3,Scout,196.4,0.05
6162,player_2,Guard,76.44,0.05
6163,player_1,Scout,108.69,0.05
6164,player_1,Guard,68.39,0.05
6165,player_3,Scout,180.66,0.05
6166,player_1,Guard,68.73,0.05
6167,player_1,Scout,151.42,0.05
6168,player_0,Guard,69.6,0.05
6169,player_3,Scout,188.95,0.05
6170,player_1,Guard,60.69,0.05
6171,player_1,Scout,190.43,0.05
6172,player_0,Guard,68.65,0.05
6173,player_3,Scout,81.66,0.05
6174,player_2,Guard,73.05,0.05
6175,player_1,Scout,199.92,0.05
6176,player_3,Guard,73.84,0.05
6177,player_3,Scout,121.0,0.05
6178,player_3,Guard,80.18,0.05
6179,player_1,Scout,202.91,0.05
6180,player_0,Guard,62.58,0.05
6181,player_3,Scout,195.05,0.05
6182,player_1,Guard,65.6,0.05
6183,player_1,Scout,158.23,0.05
6184,player_0,Guard,69.1,0.05
6185,player_3,Scout,154.49,0.05
6186,player_3,Guard,65.02,0.05
6187,player_1,Scout,174.5,0.05
6188,player_3,Guard,74.88,0.05
6189,player_3,Scout,117.21,0.05
6190,player_1,Guard,62.48,0.05
6191,player_1,Scout,170.58,0.05
6192,player_0,Guard,65.8,0.05
6193,player_3,Scout,200.99,0.05
